,Unnamed: 0,source_1,source_2,lon_1,lat_1,lon_2,lat_2,h_1,sigma_h1,h_2,sigma_h2,dh,sigma_dh,time_1,time_2,dt,dh_dx_1,dh_dx_2,dh_dy_1,dh_dy_2,distance_x,distance_y,window_1,window_2,rgt,spot_n,h1_arcticdem,h2_arcticdem,dh_arcticdem,distance,dem_slope,dh_minus_dem
37353,37353,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3722669,68.82445262,-151.3722534,68.82445198,432.2620239,0.051239476,432.3175354,0.028988669,0.055511475,0.058871273,2019.468732,2019.717553,0.248820112,-0.00102061,-0.005389571,-0.027374504,-0.027896548,-0.081521904,-0.542070403,3,3,1280,3,432.4250704,432.4040675,-0.021002848,0.548166163,-0.038314747,0.076514323
37354,37354,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3723231,68.82427435,-151.3723129,68.82427385,432.2173462,0.035903562,432.2687683,0.033362299,0.051422119,0.049011313,2019.468732,2019.717553,0.248820112,-0.005340099,0.003347695,-0.02813682,-0.027622666,-0.063199951,-0.411245393,3,3,1280,3,432.1553602,432.1302646,-0.025095607,0.416073319,-0.060315348,0.076517726
37355,37355,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.37238,68.82409611,-151.3723725,68.82409574,432.1067505,0.037409723,432.2532043,0.030316738,0.146453857,0.04815176,2019.468732,2019.717553,0.248820112,-0.005518198,-0.001925051,-0.029208886,-0.027321015,-0.047546184,-0.302330392,3,3,1280,3,432.3573454,432.3460867,-0.011258614,0.306046247,-0.036787296,0.157712471
37356,37356,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.372438,68.8239179,-151.3724322,68.8239176,432.1362,0.039399512,432.1973877,0.033766355,0.061187744,0.051889193,2019.468732,2019.717553,0.248820112,0.004964232,-0.002777278,-0.02893004,-0.028249193,-0.03843916,-0.236946153,3,3,1280,3,432.3062815,432.3030391,-0.003242399,0.240043847,-0.013507528,0.064430143
37357,37357,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3724981,68.82373979,-151.3724919,68.82373947,432.159668,0.04227465,432.1566162,0.028529773,-0.003051758,0.051000921,2019.468732,2019.717553,0.248820112,-0.00171721,-0.00482589,-0.028974235,-0.02903763,-0.040146721,-0.246677293,3,3,1280,3,432.1683915,432.1571488,-0.011242641,0.24992288,-0.044984441,0.008190883
37358,37358,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3725595,68.82356176,-151.3725519,68.82356138,432.157135,0.02254039,432.1645508,0.026382964,0.007415771,0.034700576,2019.468732,2019.717553,0.248820112,0.001400948,0.007144988,-0.030058021,-0.0295278,-0.04877098,-0.3057281,3,3,1280,3,432.0925339,432.08398,-0.008553913,0.309593733,-0.027629477,0.015969684
37359,37359,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3726214,68.82338372,-151.372612,68.82338325,432.1657715,0.028204255,432.2270203,0.033342134,0.061248779,0.043671248,2019.468732,2019.717553,0.248820112,-0.002434969,0.004482329,-0.03048416,-0.029922357,-0.058768396,-0.377895919,3,3,1280,3,432.2445892,432.2361191,-0.008470087,0.382438296,-0.022147591,0.069718866
37360,37360,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3726835,68.8232057,-151.3726722,68.82320515,432.1730347,0.032069255,432.2715149,0.028564468,0.098480225,0.042946082,2019.468732,2019.717553,0.248820112,0.000748992,0.004694223,-0.030682875,-0.030124892,-0.069714985,-0.456542238,3,3,1280,3,432.260344,432.2307653,-0.029578678,0.46183438,-0.064046072,0.128058903
37361,37361,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3727455,68.82302768,-151.3727323,68.82302704,432.2097473,0.023768751,432.3394775,0.02841449,0.129730225,0.037045064,2019.468732,2019.717553,0.248820112,0.002621531,0.002332091,-0.031400464,-0.029987672,-0.080625254,-0.533935354,3,3,1280,3,432.3200526,432.324351,0.004298447,0.539988327,0.007960259,0.125431778
37362,37362,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3728072,68.82284966,-151.3727922,68.82284895,432.2686157,0.039107013,432.364502,0.036556445,0.09588623,0.053532534,2019.468732,2019.717553,0.248820112,0.003538549,-0.002343416,-0.031029081,-0.030175136,-0.090465182,-0.604841964,3,3,1280,3,432.4669265,432.4585599,-0.00836655,0.611569907,-0.013680448,0.10425278
37363,37363,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3728682,68.82267157,-151.372852,68.82267081,432.3266602,0.035851017,432.3898315,0.040562116,0.063171387,0.054134837,2019.468732,2019.717553,0.248820112,-0.002265096,0.002664924,-0.030359358,-0.029443059,-0.097265008,-0.653507068,3,3,1280,3,432.4257528,432.4190811,-0.006671718,0.66070566,-0.010097867,0.069843105
37364,37364,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3729278,68.82249344,-151.3729115,68.82249268,432.328125,0.028211029,432.4119568,0.035959616,0.083831787,0.0457051,2019.468732,2019.717553,0.248820112,0.0026474,-0.000162244,-0.030178087,-0.029346272,-0.097651087,-0.655201171,3,3,1280,3,432.4233753,432.3730733,-0.050302025,0.662438155,-0.075934673,0.134133812
37365,37365,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3729862,68.82231528,-151.3729708,68.82231455,432.2907715,0.038528517,432.4090881,0.039159678,0.11831665,0.054935662,2019.468732,2019.717553,0.248820112,-0.006087184,-0.009077072,-0.031660251,-0.029526331,-0.093361694,-0.622210231,3,3,1280,3,432.3682685,432.3438782,-0.024390372,0.629175633,-0.038765602,0.142707022
37366,37366,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3730442,68.82213706,-151.3730296,68.82213637,432.2589417,0.062848061,432.3939514,0.032155782,0.135009766,0.070596552,2019.468732,2019.717553,0.248820112,0.000169992,0.002271652,-0.030531049,-0.029315602,-0.088169849,-0.586980289,3,3,1280,3,432.4999525,432.491031,-0.008921515,0.593565314,-0.015030385,0.143931281
37367,37367,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.373102,68.82195885,-151.3730883,68.8219582,432.2561951,0.049004856,432.3659363,0.039330922,0.109741211,0.062836274,2019.468732,2019.717553,0.248820112,-0.003400981,-0.003216982,-0.0305437,-0.029075157,-0.083069018,-0.552371189,3,3,1280,3,432.3764054,432.3683059,-0.008099527,0.558582485,-0.014500145,0.117840738
37368,37368,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3731597,68.82178065,-151.3731468,68.82178003,432.2553101,0.037355091,432.31073,0.03587516,0.055419922,0.051792181,2019.468732,2019.717553,0.248820112,-0.001440644,-0.001761794,-0.030053291,-0.029576775,-0.078673578,-0.520681453,3,3,1280,3,432.5754758,432.5674637,-0.008012155,0.526591594,-0.015215121,0.063432077
37369,37369,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3732176,68.82160246,-151.3732052,68.82160187,432.1744995,0.032377265,432.243103,0.033209212,0.068603516,0.046380374,2019.468732,2019.717553,0.248820112,-0.001942515,-0.004683614,-0.030026104,-0.030063016,-0.075575959,-0.496681332,3,3,1280,3,432.3325026,432.334373,0.001870341,0.502398319,0.003722825,0.066733175
37370,37370,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3732757,68.82142425,-151.3732637,68.82142367,432.1791382,0.029164208,432.2217102,0.04413271,0.042572021,0.05289846,2019.468732,2019.717553,0.248820112,0.003213763,-0.000299513,-0.029285954,-0.028852988,-0.073477448,-0.483395656,3,3,1280,3,432.2695179,432.2496902,-0.01982772,0.488948152,-0.040551784,0.062399741
37371,37371,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3733347,68.82124609,-151.3733222,68.82124549,432.2117615,0.026226096,432.2129517,0.031889133,0.001190186,0.041288315,2019.468732,2019.717553,0.248820112,0.000864267,0.002654195,-0.027631009,-0.02761947,-0.076387576,-0.504019714,3,3,1280,3,432.3815684,432.3756264,-0.00594205,0.509775376,-0.011656212,0.007132236
37372,37372,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3733945,68.82106799,-151.3733808,68.82106734,432.2130432,0.020218862,432.2684021,0.023547769,0.055358887,0.031037071,2019.468732,2019.717553,0.248820112,-1.43E-05,0.004586995,-0.025786925,-0.025758648,-0.082743439,-0.549052812,3,3,1280,3,432.3817532,432.363705,-0.01804829,0.555252616,-0.032504647,0.073407177
37373,37373,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3734544,68.82088986,-151.3734397,68.82088916,432.2717285,0.029291969,432.3430176,0.030585917,0.071289063,0.042349944,2019.468732,2019.717553,0.248820112,0.00469017,0.003803372,-0.024263944,-0.024111355,-0.088722997,-0.592889961,3,3,1280,3,432.5013218,432.4841919,-0.017129901,0.599491681,-0.028574043,0.088418964
37374,37374,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3735143,68.82071175,-151.3734987,68.82071101,432.3644714,0.027233774,432.4033203,0.031947874,0.038848877,0.041980294,2019.468732,2019.717553,0.248820112,0.005334258,0.003693938,-0.024139836,-0.023506204,-0.093591154,-0.629171531,3,3,1280,3,432.6207813,432.5997251,-0.021056218,0.636094427,-0.033102346,0.059905095
37375,37375,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3735741,68.82053363,-151.3735579,68.82053287,432.5322266,0.027660182,432.5289612,0.035095669,-0.003265381,0.044685475,2019.468732,2019.717553,0.248820112,0.009428024,0.006247878,-0.021080911,-0.021520101,-0.097294968,-0.65339206,3,3,1280,3,432.688474,432.6723938,-0.016080181,0.660596318,-0.024341917,0.0128148
37376,37376,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3736337,68.82035552,-151.3736173,68.82035475,432.7446594,0.023670509,432.7086792,0.036451824,-0.035980225,0.043462955,2019.468732,2019.717553,0.248820112,0.007610738,0.014407694,-0.01827495,-0.018271409,-0.098812807,-0.661498368,3,3,1280,3,432.88131,432.883804,0.00249402,0.668837844,0.003728886,-0.038474245
37377,37377,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.373693,68.82017736,-151.3736768,68.8201766,432.9274902,0.029904798,432.9036865,0.033582654,-0.023803711,0.044967672,2019.468732,2019.717553,0.248820112,0.010205269,0.012116432,-0.016443968,-0.015867481,-0.097073655,-0.652218505,3,3,1280,3,432.8580234,432.8234397,-0.034583682,0.659402967,-0.052446961,0.010779971
37378,37378,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3737515,68.81999918,-151.3737364,68.81999847,433.0983582,0.035406806,433.0824585,0.021142378,-0.015899658,0.041238841,2019.468732,2019.717553,0.248820112,0.001976728,0.004257441,-0.015854184,-0.014126918,-0.090972025,-0.606753311,3,3,1280,3,433.2052294,433.2070819,0.00185244,0.613535239,0.003019289,-0.017752098
37379,37379,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3738094,68.819821,-151.3737962,68.81982037,433.1677856,0.032471087,433.2120667,0.032306101,0.044281006,0.045804537,2019.468732,2019.717553,0.248820112,0.005303264,0.009090185,-0.013118337,-0.012213266,-0.080579419,-0.531741566,3,3,1280,3,433.3707388,433.3727666,0.002027772,0.537812361,0.003770408,0.042253234
37380,37380,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3738672,68.81964277,-151.3738561,68.81964223,433.2428894,0.024873409,433.2908936,0.044447154,0.04800415,0.050933643,2019.468732,2019.717553,0.248820112,-0.00049895,-0.00119257,-0.010002503,-0.009340099,-0.068694254,-0.4459467,3,3,1280,3,433.2980965,433.2948912,-0.003205275,0.45120656,-0.007103786,0.051209425
37381,37381,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3739249,68.81946456,-151.373916,68.81946412,433.2325745,0.024995064,433.2657776,0.03933299,0.033203125,0.046602975,2019.468732,2019.717553,0.248820112,-0.001063466,-0.000661612,-0.006218809,-0.005930906,-0.056108909,-0.357125956,3,3,1280,3,433.4275369,433.4253523,-0.00218458,0.361506788,-0.006042985,0.035387705
37382,37382,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3739827,68.81928635,-151.3739759,68.819286,433.1357117,0.022043951,433.1948853,0.027558222,0.059173584,0.035290103,2019.468732,2019.717553,0.248820112,-0.009987473,-0.007342756,-0.006060299,-0.004409582,-0.044319279,-0.272844643,3,3,1280,3,433.1921059,433.1846938,-0.007412113,0.27642069,-0.02681461,0.066585697
37383,37383,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3740408,68.81910818,-151.3740358,68.81910791,432.9613037,0.023082895,433.0174866,0.028758377,0.056182861,0.036876338,2019.468732,2019.717553,0.248820112,-0.007664323,-0.009661555,-0.002329289,-0.005197985,-0.034065636,-0.200533679,3,3,1280,3,432.917489,432.9168971,-0.0005919,0.203406548,-0.002909936,0.056774761
37384,37384,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3740991,68.81892998,-151.3740956,68.81892977,432.8238525,0.027385879,432.8457642,0.034589965,0.021911621,0.044118613,2019.468732,2019.717553,0.248820112,-0.011125088,-0.008737743,-0.002908754,-0.005614776,-0.025949455,-0.141624032,3,3,1280,3,432.8164979,432.8176284,0.001130493,0.143981737,0.007851642,0.020781128
37385,37385,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3741581,68.81875183,-151.3741553,68.81875165,432.3984375,0.048524115,432.5130005,0.025686892,0.114562988,0.054903608,2019.468732,2019.717553,0.248820112,-0.023954451,-0.024560511,-0.004182701,-0.00485588,-0.022180548,-0.112343227,3,3,1280,3,432.2127692,432.2139733,0.001204124,0.114511909,0.010515273,0.113358864
37386,37386,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3742178,68.81857372,-151.3742149,68.81857354,432.3139648,0.028889947,432.3063965,0.05832855,-0.007568359,0.065091081,2019.468732,2019.717553,0.248820112,0.019972742,0.006014764,-0.000849572,-0.007685395,-0.021764308,-0.112956384,3,3,1280,3,432.3306015,432.3283407,-0.002260775,0.115034038,-0.019653096,-0.005307584
37387,37387,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3742777,68.81839558,-151.3742743,68.81839538,432.6842957,0.021751732,432.6242065,0.030697551,-0.060089111,0.037622831,2019.468732,2019.717553,0.248820112,0.014360487,0.015012205,-8.71E-05,-0.007329731,-0.025231278,-0.1375406,3,3,1280,3,432.6602074,432.6606453,0.000437834,0.139835739,0.003131059,-0.060526945
37388,37388,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.374338,68.81821748,-151.3743335,68.81821724,432.9075623,0.029930422,432.8546143,0.027166456,-0.052947998,0.040420867,2019.468732,2019.717553,0.248820112,0.007553279,0.007629871,-0.004782459,-0.005474991,-0.030560156,-0.178044006,3,3,1280,3,432.7820482,432.7797809,-0.002267291,0.180647699,-0.012550899,-0.050680707
37389,37389,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3743984,68.81803939,-151.3743927,68.81803909,433.0474243,0.037424501,433.0426025,0.017172333,-0.004821777,0.041176235,2019.468732,2019.717553,0.248820112,0.007615864,0.01045537,-0.007293353,-0.005635291,-0.037250976,-0.226213234,3,3,1280,3,433.072252,433.0735159,0.001263857,0.229259814,0.005512772,-0.006085634
37390,37390,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3744588,68.81786132,-151.3744519,68.81786096,432.9692993,0.024658838,433.1845093,0.037464034,0.215209961,0.044850999,2019.468732,2019.717553,0.248820112,-0.003929108,0.005414665,-0.011389879,-0.006691355,-0.044839349,-0.276743478,3,3,1280,3,433.1670194,433.1668493,-0.000170101,0.280352492,-0.00060674,0.215380062
37391,37391,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3745193,68.81768321,-151.3745112,68.81768281,433.1843262,0.044999093,433.436554,0.022355365,0.252227783,0.050246201,2019.468732,2019.717553,0.248820112,0.024521112,0.017637968,-0.009624209,-0.006999862,-0.05145594,-0.325480301,3,3,1280,3,433.3868878,433.38325,-0.003637856,0.329522594,-0.011039777,0.255865639
37392,37392,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3745797,68.81750512,-151.3745706,68.81750467,433.6556091,0.045470435,433.7062683,0.032250714,0.05065918,0.055746471,2019.468732,2019.717553,0.248820112,0.010507703,0.006093621,-0.004000552,-0.006528529,-0.056788003,-0.365250238,3,3,1280,3,433.5337641,433.5240452,-0.009718868,0.36963849,-0.0262929,0.060378048
37393,37393,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3746398,68.81732703,-151.3746301,68.81732655,433.8013,0.036694296,433.7557678,0.032530416,-0.045532227,0.049037733,2019.468732,2019.717553,0.248820112,0.004808247,-0.00159955,-0.005507241,-0.009212352,-0.060456961,-0.391320657,3,3,1280,3,433.6389792,433.6333671,-0.005612082,0.395963257,-0.014173239,-0.039920145
37394,37394,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3746998,68.8171489,-151.3746898,68.81714841,433.8677673,0.040788755,433.838501,0.030782083,-0.029266357,0.051100481,2019.468732,2019.717553,0.248820112,-0.001986384,0.009659529,-0.00764299,-0.010754495,-0.061744781,-0.400660114,3,3,1280,3,434.0509757,434.0458301,-0.005145599,0.405389868,-0.012692964,-0.024120758
37395,37395,processed_ATL06_20190621020211_12800305_003_01_gt2l_spot3_D.h5,processed_ATL06_20190919214202_12800405_003_01_gt2l_spot4_D.h5,-151.3747596,68.81697078,-151.3747498,68.8169703,433.8733215,0.045620002,434.0159912,0.043822661,0.142669678,0.063258282,2019.468732,2019.717553,0.248820112,0.002427697,0.007434011,-0.012157168,-0.009484497,-0.060910501,-0.394625488,3,3,1280,3,433.9209599,433.9226349,0.001674933,0.399298591,0.004194688,0.140994745
